"MOG.A"	45.364	45.502	45.247	45.335	44.362	38.946	38.390	37.117	36.714	36.482	36.038	35.876	35.869	35.888	2114.300	2330.700	2469.500	2610.300	2648.400	2525.500	634.500	623.200	568.500	611.100	613.300	619.100	589.700	632.400	108.100	136.000	152.500	120.500	158.200	131.900	36.300	28.200	26.200	31.100	36.300	33.100	30.600	32.000	195.300	196.200	214.300	251.300	287.100	334.500	75.300	127.700	-0.500	78.900	82.400	55.100	50.600	71.100	757.300	714.800	670.700	600.700	765.100	1075.100	1075.100	1075.100	1130.600	1103.300	1108.400	1010.500	1005.500	956.100	"0203 - Aerospace and Defense"	"N - New York"	"SmallCap 600"
"MORE"	83.532	138.111	166.178	168.650	168.793	166.561	166.541	166.563	166.628	166.743	166.800	166.876	166.879	167.001	28.900	63.300	171.800	190.600	209.000	238.100	59.100	59.200	63.100	65.500	68.600	72.200	74.500	73.300	-34.500	99.000	-23.200	-20.400	-6.100	73.800	49.200	31.400	-5.900	-8.300	-9.200	4.500	22.500	76.000	2.600	31.700	63.400	76.700	67.700	102.600	30.900	26.000	31.200	17.900	25.200	34.900	28.400	13.900	93.400	914.500	979.600	1029.100	1186.500	1461.300	1286.100	1438.600	1461.300	1482.800	1497.500	1520.000	1522.200	1228.900	"0215 - Construction Services"	"N - New York"	"None"
"MSM"	62.438	62.902	62.434	62.695	62.026	61.292	61.287	61.286	61.296	61.170	61.133	60.014	56.560	56.620	1692.000	2021.800	2355.900	2457.600	2787.100	2910.400	745.500	727.400	706.800	1390.900	727.500	745.100	686.300	703.800	149.000	216.900	256.900	236.200	234.400	230.000	63.000	59.100	54.800	104.100	64.600	61.600	54.100	53.400	149.900	210.000	234.300	325.400	272.400	249.800	115.400	86.800	122.100	183.000	102.800	115.300	75.400	21.200	0.000	0.000	2.200	241.600	240.200	214.100	221.100	214.100	203.200	190.500	177.900	339.800	305.400	271.100	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"MTH"	32.060	32.382	34.057	36.105	39.017	39.593	39.648	39.663	39.668	39.839	40.012	40.022	40.030	40.178	941.700	861.200	1193.700	1820.700	2179.800	2579.500	600.500	673.000	784.700	600.300	801.400	756.000	884.100	675.700	7.200	-21.100	105.200	124.500	142.200	128.700	29.100	30.300	52.900	21.000	39.900	36.900	51.800	23.600	32.600	-74.100	-220.900	-77.900	-211.200	-3.300	-38.800	23.700	49.900	-81.800	-28.800	-37.700	44.900	-84.800	605.800	606.400	722.800	905.100	904.500	1093.200	1104.200	1104.100	1093.200	1093.700	1094.100	1094.600	1095.100	1095.600	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"MTW"	130.581	130.481	131.448	132.894	134.935	136.036	136.131	136.164	131.972	136.600	137.138	138.423	138.896	140.082	3111.500	3589.300	3913.300	4048.100	2305.200	1865.700	477.700	438.200	543.100	427.400	457.700	349.800	378.200	305.800	-66.500	39.200	118.000	163.300	-6.500	-69.900	-6.300	-29.600	-10.600	-192.700	-4.100	-138.200	-22.000	-36.000	209.300	17.100	162.400	323.100	81.000	100.800	111.000	12.600	346.600	-420.300	193.800	-3.000	57.200	-32.500	1935.600	1810.900	1732.000	1504.100	1443.200	1330.400	1561.400	1575.300	1330.400	269.300	275.000	293.000	269.100	268.600	"0206 - Construction & Agricultural Machinery"	"N - New York"	"None"
"MTZ"	76.132	82.182	78.275	76.923	79.953	80.489	79.830	79.845	79.913	80.156	80.351	80.462	80.519	80.697	2143.000	2831.300	3726.800	4324.800	4611.800	4208.300	1066.600	1111.000	1027.400	974.200	1232.400	1586.200	1341.900	1158.200	66.300	97.500	116.600	147.400	122.400	-79.100	-3.700	7.600	-76.800	-2.700	24.100	56.300	53.600	41.000	218.000	20.700	172.500	200.400	323.000	367.400	47.000	94.700	106.800	15.900	12.600	98.700	78.500	154.200	394.200	460.700	546.300	765.400	1061.200	932.900	1136.800	1098.600	932.900	938.700	998.400	950.600	961.400	893.400	"0215 - Construction Services"	"N - New York"	"None"
"MYRG"	19.883	20.151	20.391	20.821	20.922	20.577	20.725	20.788	20.322	19.321	17.354	15.805	15.969	16.161	597.100	780.400	999.000	902.700	944.000	1061.700	520.600	269.900	271.200	253.600	261.900	283.300	343.700	300.100	16.100	18.300	34.000	34.400	36.300	27.300	15.200	6.200	6.000	2.000	5.500	6.100	7.800	1.200	44.800	30.400	30.000	95.100	55.000	43.000	9.000	1.700	32.300	14.400	32.000	-6.000	14.000	13.100	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.600	23.700	37.500	62.900	43.100	"0215 - Construction Services"	"M - Nasdaq"	"SmallCap 600"
"NCS"	18.229	18.369	18.932	44.761	73.079	73.271	73.256	73.341	73.574	73.261	73.018	73.104	70.848	70.875	870.500	959.600	1154.000	1308.400	1370.500	1563.700	683.100	420.800	459.800	370.000	742.300	462.400	480.300	391.700	-311.200	-47.500	-72.100	-12.900	11.100	17.600	-7.700	7.200	18.200	5.800	8.200	23.600	18.900	2.000	6.300	41.400	47.700	64.100	33.600	105.000	-3.300	41.900	66.400	-4.200	20.000	20.600	28.200	-31.900	136.300	130.700	234.400	235.400	233.000	444.100	461.800	454.100	444.100	434.100	424.100	414.100	396.100	386.400	"0215 - Construction Services"	"N - New York"	"None"
"NPK"	6.864	6.875	6.889	6.907	6.930	6.951	6.951	6.953	6.960	6.964	6.970	6.972	6.973	6.981	479.000	431.000	472.500	420.200	347.200	355.600	102.400	90.900	61.400	86.500	88.000	93.100	74.300	-99999999.990	63.500	48.000	38.900	41.300	30.800	42.200	9.100	8.100	16.800	7.200	8.300	8.300	18.100	10.000	57.800	58.700	62.300	24.200	73.200	46.300	2.900	-4.200	24.800	13.000	13.500	0.100	39.800	25.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0203 - Aerospace and Defense"	"N - New York"	"SmallCap 600"
"NVEE"	1.967	1.952	2.245	3.660	5.102	6.773	6.302	7.516	7.730	7.731	8.794	9.942	10.022	10.083	32.100	63.400	60.600	68.200	108.400	154.700	34.500	48.700	42.300	44.900	55.900	60.100	63.000	64.100	-0.200	1.400	1.300	2.800	4.900	8.500	1.700	3.000	2.700	2.100	2.900	3.400	3.300	2.300	2.600	2.400	1.500	3.400	1.400	6.000	-0.900	-1.400	6.300	2.000	4.700	4.000	4.500	0.200	7.000	5.300	5.500	2.500	3.400	6.400	3.900	6.600	6.400	4.900	10.600	10.000	21.600	21.300	"0215 - Construction Services"	"M - Nasdaq"	"None"
"NVR"	5.893	5.469	5.011	4.737	4.278	4.022	4.066	4.050	3.914	3.884	3.900	3.858	3.745	3.705	3057.400	2669.600	3193.200	4220.900	4453.100	5169.600	1246.300	1405.300	1558.300	1146.700	1390.800	1540.700	1756.300	1280.200	206.000	129.400	180.600	266.500	281.600	382.900	93.400	116.500	134.000	65.300	91.700	117.400	150.900	102.900	55.400	1.500	264.400	270.200	184.500	203.400	-38.800	56.000	187.800	-86.300	90.200	87.600	293.000	110.400	92.100	0.000	599.000	599.100	599.200	595.800	599.200	599.200	595.800	596.000	596.200	596.300	596.500	596.600	"0215 - Construction Services"	"N - New York"	"MidCap 400"
"NWHM"	16.449	3.553	5.044	7.906	15.928	16.768	16.517	16.517	17.547	20.599	20.709	20.712	20.716	20.768	30.300	42.100	55.400	83.200	149.700	430.100	45.600	87.000	194.600	85.200	108.900	177.900	322.400	125.000	-0.200	-2.300	-1.400	6.700	4.800	21.700	0.400	4.400	12.200	-0.800	2.500	5.500	13.800	0.800	-16.500	-6.900	1.000	-11.800	-112.200	-32.300	-80.600	7.200	50.700	-100.800	-64.900	19.000	104.300	-39.400	0.000	9.400	17.700	17.900	113.800	83.100	175.200	169.400	83.100	4.800	242.900	233.900	118.000	241.700	"0215 - Construction Services"	"N - New York"	"None"
"NWPX"	9.278	9.333	9.377	9.445	9.515	9.560	9.557	9.565	9.566	9.572	9.580	9.597	9.603	9.604	386.800	511.700	388.900	359.400	403.300	236.600	53.800	52.300	45.600	33.900	42.100	41.100	39.200	29.700	-5.400	12.700	17.500	21.700	-6.200	-29.400	-12.100	-1.500	-13.700	-9.600	-6.200	0.700	5.800	-99999999.990	-21.300	12.300	44.500	20.100	35.000	55.200	17.200	-4.000	17.400	1.200	0.300	3.300	-3.300	-0.300	101.500	86.400	63.100	94.200	45.800	0.700	7.200	0.100	0.700	0.700	0.700	0.700	0.600	0.500	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"None"
"NX"	37.220	37.007	36.622	36.864	37.128	33.993	33.621	33.618	33.639	33.763	33.873	33.916	33.954	34.055	798.300	848.300	478.600	554.900	595.400	645.500	142.000	180.200	195.500	201.500	229.500	248.100	249.200	195.100	24.200	9.100	-6.600	-12.400	8.300	15.600	2.300	6.500	9.900	-7.200	3.900	-4.000	5.400	-3.700	88.800	53.300	26.500	43.500	20.800	67.100	9.100	24.200	39.500	0.800	23.800	24.500	37.400	2.000	1.600	1.300	1.000	0.700	0.600	53.800	0.500	82.600	53.800	312.100	304.100	277.700	259.000	254.800	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"OA"	33.275	32.874	32.447	31.671	35.469	59.358	35.469	59.144	58.746	51.122	58.298	58.189	57.927	57.361	4842.300	4613.400	3206.100	2925.200	3174.000	3391.400	3174.000	1130.000	1134.900	1126.500	1056.400	1083.300	1043.700	1271.600	313.200	262.600	186.700	159.500	77.400	185.200	77.400	72.800	66.400	46.000	77.300	90.800	60.300	64.600	421.100	372.300	273.600	388.000	311.300	303.400	311.300	-99999999.990	-99999999.990	173.400	-75.100	145.200	36.500	412.400	1289.700	1272.000	1023.900	1843.800	1528.500	1436.000	1528.500	1513.500	1497.000	1435.800	1551.500	1467.100	1542.600	1398.000	"0203 - Aerospace and Defense"	"N - New York"	"MidCap 400"
"OC"	125.600	122.500	119.400	118.200	117.500	117.200	117.500	117.200	116.300	115.500	115.100	114.100	112.900	112.300	4997.000	5335.000	5172.000	5295.000	5260.000	5350.000	1414.000	1447.000	1268.000	1231.000	1545.000	1518.000	1383.000	1478.000	933.000	276.000	-19.000	204.000	226.000	330.000	91.000	112.000	109.000	57.000	138.000	112.000	86.000	101.000	488.000	289.000	330.000	383.000	452.000	742.000	302.000	608.000	-52.000	63.000	263.000	353.000	264.000	7.000	1629.000	1930.000	2076.000	2024.000	1991.000	1702.000	2165.000	1979.000	1702.000	1785.000	2099.000	2160.000	2101.000	2256.000	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"None"
"ORN"	26.899	26.990	27.139	27.297	27.421	27.367	27.353	27.243	27.274	27.287	27.465	27.463	27.691	27.786	353.100	259.900	292.000	354.500	385.800	466.500	86.100	137.100	161.900	129.600	140.300	164.000	144.300	138.800	21.900	-13.100	-11.900	0.300	6.900	-8.100	-1.800	-7.400	1.400	-1.200	-0.800	4.700	-6.300	-1.800	13.800	32.700	24.400	13.000	11.900	25.200	-8.700	0.600	27.800	-3.400	13.500	3.300	9.700	11.000	0.000	0.000	0.000	0.000	3.500	94.600	3.300	125.700	94.600	92.400	88.400	85.400	82.100	78.800	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"PATK"	14.026	14.635	15.837	16.099	15.951	15.323	15.312	15.342	15.311	14.948	15.008	15.048	15.046	15.238	278.200	307.800	437.400	594.900	735.700	920.300	233.500	214.800	248.700	278.600	315.200	304.200	323.900	345.400	1.200	8.500	28.100	24.000	30.700	42.200	12.100	9.000	12.000	12.000	16.700	12.000	14.800	17.500	7.900	11.800	21.000	22.400	45.700	65.600	30.200	-2.000	40.300	29.400	-12.100	32.500	47.400	-10.900	0.000	32.000	49.700	55.000	101.100	193.100	139.300	214.100	193.100	230.800	250.400	264.500	256.800	196.200	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"SmallCap 600"
"PCYO"	20.207	23.169	24.038	24.038	24.038	24.041	24.038	24.052	23.912	23.775	23.754	23.737	23.754	23.754	0.300	0.300	0.300	1.900	3.100	1.200	0.100	0.100	0.100	0.200	0.100	0.100	0.200	0.200	-5.400	-6.000	-17.400	-4.200	-0.300	-0.600	0.000	-0.600	-0.100	-0.400	-0.400	-0.500	-0.300	-0.300	-1.600	-0.600	-1.900	-1.800	0.100	-1.000	0.900	-0.500	-0.900	-0.200	0.000	-0.100	-0.300	-0.300	0.000	0.000	4.200	3.200	4.000	0.000	5.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0215 - Construction Services"	"M - Nasdaq"	"None"
"PGEM"	64.752	64.752	64.752	60.021	67.819	68.004	67.947	68.045	68.101	68.128	68.160	68.197	68.224	68.400	995.900	1034.900	1121.300	1365.600	1566.600	1839.700	502.300	530.900	430.500	408.600	510.500	530.400	462.300	430.000	27.700	-84.500	-39.100	-79.500	-31.300	32.300	30.400	41.700	9.100	-27.600	41.600	54.800	6.700	-3.600	6.700	-3.500	48.700	-14.700	-15.200	139.400	41.600	55.200	242.900	-48.500	50.000	38.600	105.100	-50.600	894.200	961.700	964.400	817.000	988.900	975.500	1051.900	1013.400	975.500	960.100	952.400	926.600	836.100	868.300	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"None"
"PGTI"	50.174	53.659	53.620	48.881	47.376	48.272	48.077	48.596	48.695	48.694	48.710	48.941	49.078	49.263	175.700	167.300	174.500	239.300	306.400	389.800	100.800	100.700	93.000	100.200	119.000	129.800	109.500	112.700	-14.500	-16.900	9.000	26.800	16.400	23.600	6.800	6.300	3.800	1.500	7.400	10.800	4.100	3.000	12.300	-1.700	23.200	25.700	22.300	32.500	-0.500	11.700	11.000	5.900	17.700	9.600	13.200	2.700	49.900	45.500	37.500	72.400	191.800	188.800	191.100	190.800	188.800	248.400	248.400	247.200	247.900	248.500	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"SmallCap 600"
"PHM"	378.585	379.877	381.562	383.077	370.377	356.576	354.692	350.147	348.596	345.884	342.277	340.171	325.839	317.756	4569.300	4136.700	4820.000	5679.600	5822.400	5982.000	2413.600	1506.700	2061.600	1432.600	3232.500	1942.900	2493.100	1628.800	-1096.700	-210.400	206.100	2600.500	471.100	490.900	157.300	107.100	226.500	82.700	199.600	127.300	271.100	90.600	592.100	17.300	760.100	881.100	309.200	-348.100	-191.100	-300.600	143.600	-127.000	-325.300	13.100	380.500	39.800	3391.700	3088.300	2509.600	2058.200	1818.600	2074.500	1583.600	2084.100	2074.500	3067.400	2603.000	3110.100	3110.000	3110.000	"0215 - Construction Services"	"N - New York"	"500"
"PICO"	22.653	22.670	22.755	22.742	22.802	23.014	23.009	23.017	23.026	23.038	23.040	23.068	23.069	23.072	21.500	64.800	150.100	160.200	193.600	287.400	55.800	78.100	108.100	0.800	83.700	96.700	115.300	26.200	-17.000	-66.800	-25.900	1.000	-38.400	-32.600	-24.100	-2.500	0.300	-4.700	-3.300	-2.900	-9.300	7.900	-59.400	-7.300	-49.600	-58.600	-148.100	-48.900	-22.900	-33.400	26.600	-18.100	0.800	-0.900	12.000	19.000	45.700	93.400	141.000	136.800	135.500	156.000	159.500	170.200	156.000	158.600	162.700	157.800	161.000	0.000	"0215 - Construction Services"	"M - Nasdaq"	"None"
"PLOW"	18.800	21.651	21.895	22.029	22.169	22.329	22.331	22.363	22.374	22.481	22.502	22.502	22.502	22.532	176.800	208.800	140.000	194.300	303.500	400.400	107.100	120.600	118.800	48.800	113.800	123.600	130.100	72.200	1.700	18.800	5.900	11.500	39.400	43.600	12.900	15.300	14.900	5.200	16.100	7.200	10.000	-3.200	15.800	47.700	15.600	32.200	53.700	56.500	-0.900	-22.400	68.400	18.600	9.700	-17.100	58.700	4.300	120.000	111.900	111.000	110.000	186.500	182.500	185.700	185.300	182.500	182.200	181.900	307.300	306.700	306.200	"0218 - Misc. Capital Goods"	"N - New York"	"None"
"PRIM"	42.694	50.707	51.391	51.540	51.607	51.647	51.666	51.672	51.677	51.725	51.772	51.780	51.771	51.594	941.800	1460.200	1541.700	1944.200	2086.200	1929.400	483.500	555.900	497.100	430.400	456.800	507.800	601.900	561.500	33.600	58.600	56.800	69.700	63.200	36.900	3.600	19.000	12.600	2.700	5.100	4.500	14.500	7.700	81.000	39.500	98.400	77.800	36.100	48.400	-19.300	0.600	65.100	-35.600	41.100	45.100	12.000	49.100	73.200	67.200	132.200	193.300	204.700	219.900	192.300	206.500	219.900	210.100	199.900	213.800	203.400	195.200	"0215 - Construction Services"	"M - Nasdaq"	"None"
"PRMW"	19.021	21.652	23.725	23.935	24.339	25.190	24.990	25.295	25.784	26.462	28.826	28.900	29.626	32.364	44.600	83.100	91.500	91.200	106.300	127.000	32.400	33.900	31.500	32.300	34.400	35.500	40.400	60.700	-22.700	-12.000	-93.300	-8.800	-13.100	2.200	0.800	1.300	0.300	1.000	2.300	2.500	-11.700	-11.900	-7.900	-10.800	0.600	6.700	8.200	13.400	6.600	1.400	3.600	2.700	5.100	3.500	5.100	0.000	17.900	0.000	21.300	22.700	24.200	19.900	22.200	21.300	19.900	21.500	16.000	16.000	270.300	272.000	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
"PWR"	210.046	212.648	212.777	214.929	219.668	195.113	213.047	188.951	161.909	162.803	156.128	155.024	154.878	155.168	3629.400	4193.800	5920.300	6411.600	7747.200	7572.400	1872.300	1939.400	1899.300	1713.700	1792.400	2042.200	2103.000	2178.200	142.700	118.500	289.700	372.100	269.200	120.300	32.000	43.200	-2.600	20.500	16.600	73.100	88.500	48.300	240.300	218.000	106.200	446.600	310.800	640.500	-71.700	110.200	223.500	405.600	-139.300	-69.300	183.200	-3.800	0.000	0.000	0.000	1.100	72.500	475.400	214.300	348.200	475.400	404.100	401.100	482.400	353.600	419.300	"0215 - Construction Services"	"N - New York"	"500"
"QTNA"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	32.781	32.781	-99999999.990	-99999999.990	-99999999.990	32.781	32.781	32.781	33.961	33.107	-99999999.990	-99999999.990	-99999999.990	-99999999.990	66.900	83.800	18.200	21.800	25.400	24.400	33.000	34.100	37.500	37.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-13.600	-7.000	-2.600	-0.100	0.400	-1.700	-0.200	0.000	0.000	-0.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-17.900	-12.100	-4.700	-0.500	-0.700	2.800	-6.800	5.700	0.600	-0.400	0.000	0.000	0.000	0.000	3.200	2.500	0.000	0.000	0.000	1.700	8.300	4.700	3.700	3.100	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
"ROCK"	30.303	30.507	30.752	30.930	31.066	31.233	31.210	31.242	31.290	31.423	31.536	31.579	31.665	31.688	637.500	766.600	790.100	827.600	862.100	1040.900	253.200	305.000	282.100	237.700	503.400	272.700	231.800	206.600	-75.400	9.200	12.700	-5.600	-81.800	23.500	4.100	13.600	0.200	9.000	27.600	13.800	-7.700	4.000	69.400	46.700	50.100	60.300	32.500	86.700	26.500	32.700	42.200	30.900	49.100	52.100	21.500	2.300	206.800	206.700	206.700	213.600	209.500	208.900	242.800	220.800	208.900	209.000	208.800	209.000	209.200	209.400	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"SmallCap 600"
"RPM"	127.047	127.403	128.130	128.956	129.438	129.933	129.615	129.561	129.287	129.068	129.014	130.671	130.667	130.677	3412.700	3381.800	3777.400	4078.700	4376.400	4594.600	1373.200	1242.500	2398.500	988.600	1426.600	1252.100	2442.800	1022.500	177.900	186.000	211.900	96.600	285.300	234.500	125.400	98.300	180.200	18.300	150.500	112.100	41.200	11.700	203.900	238.200	294.900	368.500	278.100	330.400	306.300	6.600	167.100	56.700	250.900	6.500	158.700	14.700	924.300	1106.300	1113.000	1369.200	1346.000	1654.000	1654.000	1730.600	1673.500	1749.800	1635.300	1652.500	1635.000	1597.600	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"MidCap 400"
"RTN"	372.700	351.700	333.200	323.400	312.000	304.800	305.400	304.300	300.600	299.200	297.300	295.200	294.400	292.500	25150.000	24791.000	24414.000	23706.000	22826.000	23247.000	5848.000	5783.000	6328.000	5763.000	6035.000	6033.000	6238.000	6000.000	1805.000	1848.000	1889.000	1932.000	2179.000	2061.000	504.000	448.000	558.000	428.000	710.000	528.000	544.000	503.000	1942.000	2107.000	1957.000	2378.000	2184.000	2359.000	376.000	1101.000	826.000	326.000	745.000	640.000	1141.000	-41.000	3610.000	4605.000	4731.000	4734.000	5325.000	5330.000	5333.000	5334.000	5330.000	5332.000	5333.000	5334.000	5335.000	5086.000	"0203 - Aerospace and Defense"	"N - New York"	"500"
"SKY"	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	8.391	136.200	162.300	182.800	177.600	153.100	187.000	49.600	48.700	58.700	47.700	56.700	61.200	64.200	51.600	-29.000	-26.600	-19.400	-10.500	-7.300	-4.200	-0.100	-0.900	1.700	-0.500	1.500	0.700	-0.600	-2.400	-15.300	-25.600	-18.600	-14.000	-17.600	-4.300	0.700	1.800	0.300	-0.500	2.200	1.400	0.700	-3.300	0.000	0.000	0.000	0.000	6.300	4.300	4.300	4.300	4.300	4.300	4.300	4.300	4.300	4.300	"0221 - Mobile Homes & RVs"	"A - American"	"None"
"SLCA"	52.941	52.941	52.592	53.035	53.719	53.344	53.303	53.321	53.218	54.470	64.094	66.676	75.612	80.983	245.000	295.600	441.900	546.000	876.700	643.000	147.500	155.400	136.100	122.500	239.500	137.700	182.400	244.800	11.400	30.300	79.000	75.100	121.300	11.900	10.000	2.400	-15.300	-11.000	-22.800	-11.300	-6.900	2.500	36.700	42.600	101.000	46.500	171.400	61.500	57.100	-4.100	-11.300	-7.500	1.300	-1.300	0.300	-15.800	251.900	270.400	253.000	368.000	491.800	488.400	490.000	489.200	488.400	487.500	486.700	501.200	509.100	507.900	"0212 - Construction - Raw Materials"	"N - New York"	"SmallCap 600"
"SND"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.040	22.114	-99999999.990	-99999999.990	-99999999.990	-99999999.990	39.116	39.116	30.952	39.697	-99999999.990	-99999999.990	-99999999.990	-99999999.990	68.200	47.700	23.500	9.000	15.200	10.400	18.900	10.900	29.500	25.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.600	5.000	0.900	1.800	2.300	0.400	-2.000	-0.100	12.400	1.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.100	30.700	11.400	6.200	43.800	2.800	6.100	2.000	18.600	3.800	0.000	0.000	0.000	0.000	90.300	64.600	0.000	0.000	0.000	0.000	58.200	56.700	0.900	0.800	"0212 - Construction - Raw Materials"	"M - Nasdaq"	"None"
"SPR"	137.900	139.200	140.700	141.300	140.000	138.400	139.200	139.300	136.300	131.600	128.600	124.400	119.800	119.500	4172.400	4863.800	5397.700	5961.000	6799.200	6643.900	1698.700	1593.600	1609.400	1681.600	1829.900	1711.400	1570.000	1694.100	215.800	189.200	34.400	-621.400	357.200	788.000	154.800	313.300	138.200	171.500	44.800	144.900	108.200	141.600	125.100	-47.300	544.400	260.600	361.600	1289.700	305.300	240.400	320.300	93.800	215.000	265.600	142.500	111.700	1187.300	1152.000	1166.900	1151.500	1144.100	1085.300	1112.600	1105.000	1085.300	1083.400	1071.600	1071.100	1060.000	1063.900	"0203 - Aerospace and Defense"	"N - New York"	"None"
"SPXC"	49.718	50.499	50.031	45.384	42.400	40.733	40.602	40.663	41.162	41.293	41.594	41.721	41.829	42.108	4098.800	4272.900	4894.600	1968.800	1694.400	1559.000	459.400	374.100	349.200	389.300	412.900	385.200	284.900	340.600	180.800	127.700	-168.000	7.100	124.100	-117.300	-9.300	-105.100	35.200	14.100	-13.700	2.600	9.600	10.300	253.600	322.600	69.800	105.300	76.400	-38.500	18.400	85.200	37.000	-62.200	22.800	-6.200	52.100	1.700	1110.500	1925.600	1649.900	1090.000	547.500	342.600	1143.300	347.000	342.600	337.600	334.500	331.200	323.500	319.400	"0218 - Misc. Capital Goods"	"N - New York"	"SmallCap 600"
"STRL"	16.195	16.396	16.421	16.635	18.064	19.375	19.270	19.628	19.694	19.760	22.762	25.003	20.816	25.022	459.900	501.200	630.500	556.200	672.200	623.600	177.400	176.000	152.500	126.600	189.600	205.600	168.300	153.400	18.600	-36.700	-4.300	-81.600	-9.800	-39.200	-2.500	0.300	-19.900	-7.300	2.000	2.400	-6.300	-2.300	47.100	21.000	24.800	-21.600	-10.500	9.000	-0.700	7.100	14.400	0.800	25.900	9.000	8.800	-3.100	0.300	0.300	24.200	8.300	37.000	15.300	33.300	30.500	15.300	27.300	13.000	7.000	1.500	1.400	"0215 - Construction Services"	"M - Nasdaq"	"None"
"SUM"	94.767	94.767	94.767	94.767	94.767	38.691	27.307	38.951	50.305	50.883	62.347	74.178	87.277	105.172	405.300	789.100	926.300	916.200	1204.200	1432.300	364.900	471.900	401.500	228.400	445.300	529.400	423.000	284.300	-99999999.990	-5.500	-49.000	-106.300	-8.800	25.300	-1.000	14.700	21.800	-21.100	13.400	44.800	-0.300	-52.400	-20.500	23.300	62.300	66.400	79.100	98.200	-98.800	123.200	135.400	-42.000	15.500	111.000	160.300	-45.500	560.000	609.000	635.800	658.800	1059.600	1273.700	756.000	1148.100	1273.700	1517.700	1516.700	1515.400	1514.500	1513.100	"0212 - Construction - Raw Materials"	"N - New York"	"None"
"SXI"	12.440	12.475	12.517	12.561	12.613	12.655	12.652	12.660	12.692	12.697	12.682	12.674	12.659	12.664	527.500	581.400	610.600	673.400	716.200	772.100	199.800	198.400	181.900	177.500	193.800	179.600	173.900	184.700	30.400	38.000	45.900	44.100	49.700	55.200	16.300	16.100	12.400	11.600	12.100	14.000	10.300	7.600	21.400	56.300	43.700	60.200	70.300	64.000	42.800	7.300	22.900	16.300	33.800	1.000	19.100	10.400	93.300	46.500	50.000	50.100	45.100	101.800	101.800	104.300	108.900	106.000	92.100	104.200	124.300	215.400	"0218 - Misc. Capital Goods"	"N - New York"	"SmallCap 600"
"SYNL"	6.283	6.313	6.342	6.942	8.702	8.710	8.723	8.722	8.683	8.635	8.639	8.658	8.666	8.674	151.100	170.600	166.200	196.800	199.500	175.500	50.200	38.100	35.600	36.300	34.900	34.300	33.000	42.200	4.000	5.800	4.000	2.900	12.600	-10.300	2.500	1.400	-17.700	-1.400	-1.600	-2.600	-1.400	-99999999.990	-6.000	-3.900	1.600	-5.500	28.900	16.500	13.000	9.800	20.900	-2.200	3.900	-3.300	3.100	-6.900	0.200	8.700	37.600	20.900	27.300	23.400	29.400	27.800	23.400	26.400	23.900	8.400	8.800	30.000	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"None"
"TDG"	52.923	53.333	53.882	55.080	56.993	56.606	56.608	56.609	53.706	56.134	55.832	55.839	56.524	55.894	827.700	1206.000	1700.200	1924.400	2372.900	2707.100	691.400	809.800	701.700	796.800	797.700	875.200	814.000	873.200	133.100	149.400	321.700	131.500	180.300	443.800	99.100	141.700	126.400	141.700	140.600	192.300	22.900	155.500	197.300	260.400	413.900	470.200	541.200	520.900	190.500	147.500	342.800	213.200	-111.600	224.500	225.800	164.700	1771.600	3122.900	3598.600	5700.200	7233.800	8106.400	8204.900	8106.400	8099.200	8091.900	9953.100	9943.200	10555.900	10839.300	"0203 - Aerospace and Defense"	"N - New York"	"500"
