"SHOO"	"04  - Consumer Cyclical"	0.000	0.100	0.000	0.100	0.200	0.500	0.000	0.000	0.500	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.740	7.490	9.710	10.510	10.890	11.500	11.340	11.630	11.660	12.190	12.270	12.720	13.130	13.200	18.542	23.000	28.180	36.590	31.830	30.220	38.000	41.680	31.900	37.040	35.020	37.050	38.550	39.950	03/31/2017
"SIGI"	"07  - Financial"	18.600	18.300	18.900	22.500	22.100	22.400	5.500	5.500	6.000	5.600	5.600	5.700	5.800	6.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	20.070	19.560	19.870	20.740	22.650	24.440	23.030	23.720	24.350	25.590	26.840	27.160	26.390	27.320	18.150	17.730	19.270	27.060	27.170	33.580	29.050	30.810	34.510	36.610	39.160	41.100	47.150	50.050	03/31/2017
"SJI"	"12  - Utilities"	21.900	24.100	19.000	18.800	29.600	31.600	7.500	8.100	7.400	9.200	8.200	7.400	6.700	16.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	9.550	10.400	11.970	12.930	14.070	15.050	14.170	13.800	14.770	15.370	16.970	15.950	16.220	16.450	26.410	28.405	25.165	27.980	29.465	23.520	27.140	24.240	22.960	28.450	31.880	33.000	35.650	34.170	03/31/2017
"SKYW"	"11  - Transportation"	86.500	80.400	77.400	68.700	66.000	75.900	18.100	19.900	19.400	17.700	18.300	19.900	22.300	24.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	25.550	25.560	27.150	27.760	27.330	29.490	27.710	28.880	29.610	29.990	30.680	31.460	26.100	26.510	15.620	12.590	12.460	14.830	13.280	19.020	14.610	16.560	20.610	19.990	28.770	36.850	34.250	35.100	03/31/2017
"SLCA"	"02  - Capital Goods"	23.000	18.400	13.800	15.300	18.200	27.300	6.200	6.700	6.800	6.600	13.300	6.700	8.000	7.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.840	2.300	4.410	5.830	7.520	7.200	7.580	7.460	7.220	10.190	8.450	12.160	16.840	15.730	-99999999.990	-99999999.990	16.730	34.110	25.690	18.730	35.610	22.520	21.270	22.720	34.470	50.610	47.990	35.490	03/31/2017
"SMCI"	"10  - Technology"	0.400	0.700	0.700	0.600	0.800	1.000	0.300	0.300	0.400	0.400	0.500	0.300	0.500	0.600	37.400	48.100	64.200	75.200	84.300	100.300	27.700	28.300	30.300	31.300	34.100	33.200	34.000	35.900	6.260	7.530	8.280	8.890	10.760	13.330	12.980	13.430	14.230	14.750	14.880	15.010	15.630	16.040	11.540	15.680	10.200	17.160	34.880	24.510	33.210	26.670	24.560	34.080	21.550	27.350	25.350	24.650	03/31/2017
"SMP"	"04  - Consumer Cyclical"	7.100	3.800	2.800	1.900	1.600	1.500	0.500	0.300	0.300	0.300	0.400	0.500	0.400	0.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	9.310	11.930	13.480	15.210	16.340	17.180	16.870	17.230	17.310	17.890	18.520	19.310	19.320	20.030	13.700	20.050	22.220	36.800	38.120	38.050	42.260	36.570	41.760	34.650	41.940	49.940	49.140	52.220	03/31/2017
"SMRT"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.780	5.740	5.490	6.140	6.500	1.700	1.650	1.610	1.700	1.920	1.950	1.700	1.530	1.560	9.250	6.810	7.540	13.450	14.620	6.730	12.450	10.190	7.730	7.330	8.600	4.980	3.010	1.690	04/29/2017
"SMTC"	"10  - Technology"	0.000	0.000	14.400	18.200	5.900	7.800	1.900	2.000	2.100	1.900	2.000	1.900	3.400	2.000	69.600	80.600	120.000	135.300	112.700	113.700	28.200	26.900	29.000	25.200	26.300	25.600	25.400	26.000	8.480	9.680	10.560	7.940	8.220	8.040	7.750	7.970	8.140	8.290	8.450	8.940	9.210	9.370	22.640	24.820	28.950	25.280	27.570	18.920	26.645	17.590	20.100	21.990	25.420	28.100	33.800	35.750	04/30/2017
"SNCR"	"10  - Technology"	2.200	2.700	1.000	1.100	3.000	5.700	1.300	1.400	1.400	5.700	1.600	1.800	1.600	7.000	51.700	41.300	52.000	64.800	73.600	91.400	22.000	22.500	24.000	91.400	24.100	26.200	28.100	106.700	9.010	8.950	9.810	11.510	13.090	14.420	12.860	13.660	14.020	14.420	14.450	13.940	14.490	15.080	26.710	30.210	21.090	31.070	41.860	35.230	47.460	47.800	39.370	32.340	37.340	48.480	24.400	16.450	12/31/2016
"SONC"	"09  - Services"	36.700	32.600	31.600	29.100	25.400	25.100	6.100	6.200	6.500	6.800	7.200	7.200	7.200	7.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.360	0.840	0.990	1.370	1.140	0.330	0.340	-0.410	-0.680	-1.210	-1.600	-2.590	-3.600	-99999999.990	10.120	6.730	10.410	20.190	27.230	32.310	31.700	29.720	29.060	35.160	26.910	26.100	25.360	26.490	05/31/2017
"SPOK"	"09  - Services"	0.000	2.300	0.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	9.900	-99999999.990	-99999999.990	10.300	2.800	-99999999.990	-99999999.990	13.500	4.000	8.280	11.210	11.470	12.470	12.910	15.350	12.780	12.590	15.680	15.960	16.090	16.200	15.640	15.650	17.770	13.870	11.680	14.280	17.360	18.320	19.170	16.730	18.470	17.510	18.480	18.200	19.000	17.700	03/31/2017
"SPPI"	"08  - Health Care"	0.000	0.000	0.000	0.200	8.700	9.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.300	114.000	54.400	41.600	46.700	69.700	50.800	9.600	9.900	15.400	15.500	14.300	13.300	15.900	14.700	1.500	3.600	4.920	4.640	3.930	3.280	3.570	3.260	3.370	3.170	3.440	3.160	2.950	2.770	6.870	14.630	11.186	8.850	6.930	6.030	6.070	6.915	6.000	6.360	6.870	3.910	6.500	7.450	03/31/2017
"SPSC"	"10  - Technology"	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.300	5.800	8.200	10.900	13.500	18.000	4.500	4.500	4.900	5.100	5.500	5.600	5.800	5.100	5.410	4.980	10.320	12.680	12.630	13.410	12.820	12.930	13.320	13.910	14.010	14.400	14.630	15.940	15.800	25.950	37.270	65.300	56.630	70.210	67.100	72.150	74.320	42.940	63.320	69.270	58.490	63.760	03/31/2017
"SPTN"	"09  - Services"	15.100	15.000	13.300	9.200	24.400	21.800	4.900	5.000	5.200	5.800	4.400	4.400	4.400	7.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.510	14.200	15.420	29.930	20.200	21.400	20.730	21.090	21.400	21.500	21.840	22.150	22.410	22.740	16.950	18.500	15.360	24.280	26.140	21.640	31.560	32.210	21.620	30.310	31.500	36.210	34.990	25.960	04/22/2017
"SPXC"	"02  - Capital Goods"	86.900	97.000	114.400	65.900	23.600	22.000	6.500	6.300	3.500	3.500	3.800	3.800	3.700	4.000	-99999999.990	41.100	49.000	32.000	30.200	28.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	42.190	44.110	45.350	47.550	42.660	8.480	43.380	8.770	8.390	7.820	6.550	6.550	4.580	5.010	18.003	15.177	17.665	25.084	21.636	9.330	21.380	16.472	11.040	15.020	15.140	24.430	24.250	25.160	04/01/2017
"SR"	"12  - Utilities"	26.900	25.400	24.900	28.600	46.200	74.600	17.800	18.500	19.000	19.300	19.400	19.500	22.100	22.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	24.360	25.940	27.020	40.440	42.130	36.430	37.240	36.170	37.040	38.830	40.590	38.780	39.490	41.290	36.540	40.470	38.610	45.540	53.200	59.410	51.220	54.110	58.360	67.750	69.400	64.540	67.500	69.750	03/31/2017
"SRCI"	"06  - Energy"	4.200	0.000	0.100	0.000	0.200	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.890	2.170	3.560	3.690	6.050	4.700	5.440	4.740	4.710	4.500	4.940	4.150	4.190	4.300	2.850	2.850	5.390	9.260	12.540	8.520	11.850	9.730	11.390	7.770	6.510	9.490	8.440	6.730	03/31/2017
"SRDX"	"08  - Health Care"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.000	14.000	14.100	0.200	0.200	0.200	0.100	0.100	0.100	0.100	0.100	0.100	0.100	0.100	8.890	8.010	5.490	6.490	7.250	7.050	6.900	7.100	7.350	7.620	7.910	8.160	8.120	8.280	11.870	14.660	22.360	24.390	22.100	20.270	26.030	23.490	21.060	18.410	27.430	23.950	24.050	28.150	03/31/2017
"SSD"	"01  - Basic Materials"	0.300	0.600	0.800	0.900	0.900	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.100	25.900	35.900	36.800	39.000	46.200	10.500	13.900	11.500	11.400	11.500	10.900	12.400	13.100	15.920	15.490	16.330	17.340	17.630	17.360	17.690	17.230	17.580	17.890	18.230	17.900	18.170	18.630	30.910	33.660	32.790	36.730	34.600	34.150	37.370	35.820	37.130	38.170	40.800	47.140	43.090	43.710	03/31/2017
"SSP"	"09  - Services"	3.700	1.600	12.200	10.400	8.500	15.100	4.200	4.200	4.600	4.600	4.400	4.600	4.400	4.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.300	5.300	5.700	10.360	8.990	9.790	9.660	9.200	11.640	11.020	10.610	10.740	10.940	11.030	11.130	11.480	11.540	9.370	7.395	9.979	20.051	20.633	19.000	21.288	21.970	21.940	15.590	16.960	17.120	23.440	17.810	03/31/2017
"SSTK"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.600	9.800	16.300	21.800	38.300	41.300	10.200	10.800	9.600	11.200	12.000	11.600	13.000	11.000	-2.610	-2.780	3.230	5.390	7.130	8.040	7.910	8.130	8.020	7.830	7.840	8.370	8.170	7.980	-99999999.990	-99999999.990	26.000	83.630	69.100	32.340	68.670	53.430	36.270	36.730	55.090	47.060	41.350	44.080	03/31/2017
"STBA"	"07  - Financial"	34.600	32.500	21.000	14.600	12.500	16.000	3.800	4.100	4.500	5.400	6.100	6.400	6.600	7.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.010	17.540	18.550	19.270	20.500	23.430	22.260	22.730	22.850	23.390	23.790	24.180	24.270	24.650	22.590	19.550	18.070	25.310	29.810	30.820	28.380	30.920	33.920	25.760	25.490	35.390	34.600	35.860	03/31/2017
"STC"	"07  - Financial"	5.400	5.300	5.200	3.000	3.200	2.100	0.500	0.600	0.600	0.800	0.700	0.800	0.800	0.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	23.760	23.530	29.480	29.660	30.430	26.730	27.890	27.310	27.030	26.620	27.080	27.840	27.440	27.400	11.530	11.550	26.000	32.270	37.040	37.330	40.640	41.120	43.340	36.280	42.810	47.440	44.180	45.380	03/31/2017
"STL"	"07  - Financial"	21.300	18.600	19.900	28.900	7.900	36.900	16.200	9.900	10.800	12.500	13.900	15.000	15.800	17.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.510	12.850	11.040	11.970	11.630	15.150	14.000	12.790	12.650	13.070	13.350	13.550	14.020	13.970	10.490	6.640	9.310	13.370	14.380	16.220	13.410	14.890	17.540	15.930	16.890	22.750	23.700	23.250	03/31/2017
"STMP"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.000	0.400	0.900	0.900	0.800	0.900	0.900	9.400	9.400	10.200	11.000	13.300	20.700	4.700	4.800	7.000	8.300	8.100	9.100	9.600	10.500	3.040	6.370	7.030	10.950	12.800	14.540	13.080	13.820	14.360	18.780	18.640	20.180	21.890	23.360	13.250	26.130	25.200	42.100	47.990	109.610	67.290	68.600	101.360	106.280	75.805	106.200	118.350	154.875	03/31/2017
"STRA"	"09  - Services"	0.000	3.800	4.600	5.400	5.200	3.900	1.300	1.100	0.200	0.200	0.200	0.200	0.200	0.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.110	3.550	3.600	3.680	8.780	13.500	11.400	12.010	13.480	14.920	15.830	16.320	17.740	18.680	152.220	97.190	56.170	34.470	74.280	60.120	53.410	55.610	59.190	48.750	45.720	73.230	80.490	93.220	03/31/2017
"SUP"	"04  - Consumer Cyclical"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.480	17.020	17.150	17.640	16.310	15.560	16.180	15.560	15.750	16.080	16.050	15.870	15.730	16.720	21.220	16.540	20.400	20.630	19.790	18.420	18.930	16.920	19.510	22.080	30.560	25.150	25.350	20.550	03/26/2017
"SUPN"	"08  - Health Care"	0.000	1.900	3.600	7.800	5.000	1.200	0.300	0.300	0.200	0.200	0.400	0.200	0.000	0.100	35.100	61.300	23.500	17.200	19.600	29.100	6.900	9.100	9.400	10.600	21.700	7.900	13.300	9.600	-1.850	0.390	3.300	1.050	0.960	1.850	1.500	1.620	1.800	1.970	2.230	3.500	3.860	4.110	-99999999.990	-99999999.990	7.170	7.540	8.300	13.440	12.090	21.210	16.160	15.250	22.220	21.550	31.300	43.100	03/31/2017
"SVU"	"09  - Services"	230.000	247.000	269.000	407.000	243.000	195.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.320	0.100	-6.670	-2.890	-2.480	-1.680	-2.180	-1.970	-1.710	-1.680	-1.480	-1.310	-0.970	1.360	9.630	8.120	2.470	7.290	9.700	6.780	11.630	9.220	6.720	5.760	4.880	4.640	3.860	3.290	02/25/2017
"SWM"	"01  - Basic Materials"	3.500	5.200	6.700	2.900	7.200	9.200	1.900	1.700	3.900	4.600	4.100	3.900	4.000	5.800	8.500	9.300	9.900	15.300	15.700	14.000	3.700	3.500	3.500	4.300	4.400	4.200	4.600	4.400	14.820	14.320	16.520	18.080	16.170	15.470	15.330	15.190	15.450	16.600	17.030	17.330	16.770	17.050	31.460	33.230	39.030	51.470	42.300	41.990	46.120	39.700	41.820	31.480	37.810	42.040	41.420	37.230	03/31/2017
"SXC"	"03  - Conglomerates"	4.700	14.300	48.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.280	7.510	7.700	7.970	6.270	4.460	5.940	4.350	4.520	4.480	4.440	4.560	4.820	4.870	-99999999.990	11.200	15.590	22.810	19.340	3.470	14.940	12.290	3.780	6.500	7.630	11.420	8.960	10.900	03/31/2017
"SXI"	"02  - Capital Goods"	3.600	2.100	3.700	3.900	3.300	4.200	1.000	0.600	0.700	0.800	0.700	0.700	0.900	1.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	4.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.440	19.690	19.410	23.170	27.010	27.550	27.550	28.330	28.840	30.110	29.170	29.880	29.920	30.650	29.910	34.170	51.290	62.880	77.260	83.150	82.130	74.840	89.370	77.810	88.800	88.100	100.150	90.700	03/31/2017
"SYKE"	"10  - Technology"	5.000	1.100	1.500	2.300	2.000	2.500	0.600	0.500	0.900	0.800	1.600	1.600	1.600	1.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.670	12.600	14.070	14.830	15.450	16.200	15.730	15.860	16.310	16.950	16.890	17.310	17.350	17.920	20.260	15.660	15.220	21.810	23.470	30.780	24.850	24.380	31.820	30.180	30.690	28.180	29.400	33.530	03/31/2017
"TBI"	"09  - Services"	1.500	1.200	1.100	1.200	3.200	4.200	0.900	0.900	1.200	2.000	1.700	1.700	1.700	1.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.230	7.000	8.440	9.790	11.520	12.990	12.040	12.530	12.960	13.170	11.650	12.270	12.610	12.820	17.990	13.880	15.750	25.780	22.250	25.760	24.350	25.760	29.290	26.150	22.330	20.950	27.350	26.500	04/02/2017
"TESO"	"06  - Energy"	0.800	1.500	1.200	1.000	1.200	1.600	0.400	0.300	0.800	0.500	0.200	0.200	0.000	0.100	9.100	12.500	10.500	8.600	9.600	9.200	2.100	2.100	2.200	1.600	1.400	1.200	1.500	0.800	9.930	10.800	12.140	13.130	12.860	9.610	12.200	11.650	9.600	8.130	8.610	7.070	6.660	6.360	15.880	12.640	11.390	19.780	12.820	7.240	11.370	9.600	8.410	8.610	6.610	7.750	8.050	4.450	03/31/2017
"TG"	"01  - Basic Materials"	1.100	1.900	3.600	2.900	2.700	3.500	0.900	0.900	0.800	1.100	0.900	0.900	0.900	1.200	13.600	13.200	13.200	12.700	12.100	16.200	4.300	3.800	4.200	5.000	5.000	4.500	4.700	4.600	12.930	12.430	11.620	12.520	11.520	8.370	10.910	8.640	8.360	8.930	9.340	9.690	9.460	9.680	19.380	22.220	20.420	28.810	22.490	13.620	20.110	16.860	15.760	15.720	17.700	22.300	17.550	15.250	03/31/2017
"TGI"	"02  - Capital Goods"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	36.270	36.730	41.180	44.170	42.050	19.000	45.030	45.860	44.030	18.990	19.040	19.590	19.880	17.160	44.705	58.450	65.300	76.070	67.220	39.750	59.720	53.850	40.050	31.480	30.830	27.800	25.750	31.600	03/31/2017
"THRM"	"04  - Consumer Cyclical"	0.000	0.000	4.100	3.500	3.300	2.600	0.500	0.800	0.700	0.700	1.000	0.700	1.000	1.100	12.700	30.700	43.200	52.200	66.400	59.600	15.000	14.900	15.100	15.700	19.100	19.700	25.000	19.500	2.650	2.680	5.710	6.900	8.310	10.670	9.090	9.760	10.590	11.200	11.540	12.200	12.610	13.580	10.880	14.260	13.300	26.810	36.620	47.400	50.510	50.330	50.840	41.590	33.560	31.850	39.250	38.800	03/31/2017
"TILE"	"04  - Consumer Cyclical"	33.200	26.300	25.000	23.800	20.800	6.400	1.800	1.300	1.400	1.500	1.600	1.700	1.400	1.600	11.100	12.100	12.400	12.600	13.900	14.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.900	4.300	4.500	5.150	4.620	5.190	4.790	4.970	5.200	5.470	5.520	5.830	5.280	5.170	15.680	11.540	16.070	21.960	16.470	19.140	20.780	25.970	19.880	18.540	17.860	17.400	19.050	19.650	04/02/2017
"TIME"	"09  - Services"	5.000	4.000	3.000	3.000	51.000	77.000	20.000	19.000	19.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	40.330	38.840	36.650	26.320	17.080	26.080	17.350	19.170	16.770	16.610	15.260	14.620	14.040	-99999999.990	-99999999.990	-99999999.990	-99999999.990	24.610	15.670	22.440	22.320	16.640	15.440	16.330	16.200	19.350	14.350	03/31/2017
"TISI"	"09  - Services"	2.200	2.400	2.700	0.000	2.500	4.900	1.700	2.300	0.900	2.900	3.400	3.200	3.100	3.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.650	12.200	14.200	15.240	16.060	16.210	16.190	16.160	8.080	23.050	18.680	18.670	18.120	17.800	24.200	29.750	38.040	42.340	40.460	31.960	38.980	43.400	38.180	30.380	27.610	34.300	27.050	23.450	03/31/2017
"TIVO"	"09  - Services"	42.900	53.800	61.700	62.000	54.800	46.800	11.700	11.300	11.400	10.500	10.900	11.000	11.300	10.300	95.700	122.000	118.000	111.300	108.700	100.600	27.000	23.900	21.500	22.700	24.200	31.000	47.400	48.900	17.070	15.540	15.170	13.350	12.070	12.250	12.320	12.060	12.780	12.610	12.520	20.650	16.240	15.770	62.010	24.580	15.430	19.690	22.590	16.660	18.210	10.990	11.810	20.510	18.810	20.250	18.750	18.650	03/31/2017
"TLRD"	"09  - Services"	1.500	1.400	1.500	3.200	66.000	106.000	53.000	26.500	26.500	26.500	25.900	25.500	25.300	25.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.440	19.820	21.580	20.660	20.250	-2.070	21.100	20.380	-2.070	-1.860	-1.820	-1.600	-2.210	-2.330	24.980	32.410	31.160	51.080	44.150	14.680	52.200	59.520	19.990	17.900	14.650	18.760	14.940	11.160	04/29/2017
"TMP"	"07  - Financial"	32.300	25.700	24.200	24.000	20.700	20.400	5.100	5.100	5.100	5.300	5.500	5.800	5.600	5.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	25.160	27.060	34.370	31.530	33.260	34.970	34.160	35.030	34.990	36.480	37.360	37.740	36.870	37.720	39.160	38.510	39.640	51.390	55.300	56.160	53.850	54.050	62.560	64.000	72.740	86.300	80.550	78.720	03/31/2017
"TMST"	"01  - Basic Materials"	0.600	0.600	0.300	0.200	0.900	3.400	1.000	0.900	1.400	2.000	2.100	3.900	3.400	3.600	9.600	10.200	11.200	9.400	8.500	8.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.590	15.300	17.510	16.430	15.310	16.300	15.460	15.420	15.340	15.470	14.920	13.510	13.390	-99999999.990	-99999999.990	-99999999.990	-99999999.990	37.030	8.380	26.470	18.630	10.210	9.100	10.020	15.800	18.910	15.370	03/31/2017
"TNC"	"02  - Capital Goods"	1.600	2.200	2.500	1.800	1.700	1.300	0.400	0.200	0.300	0.300	0.300	0.300	0.400	0.800	26.000	27.900	29.300	30.500	29.400	32.400	8.400	8.200	8.100	7.900	8.400	8.400	10.000	8.400	11.490	11.730	12.680	14.420	15.410	14.000	15.280	13.680	14.300	14.350	14.900	15.560	15.880	15.720	38.410	38.870	43.950	67.810	72.170	56.260	65.370	59.810	62.270	51.480	64.080	75.100	72.650	73.800	03/31/2017
"TREE"	"07  - Financial"	0.500	0.400	0.900	0.000	0.000	0.200	0.100	0.000	0.100	0.100	0.100	0.100	0.100	0.200	3.400	3.200	3.500	5.300	7.500	10.500	2.400	2.700	3.200	3.900	3.800	3.700	2.400	3.600	9.240	4.140	7.330	7.880	8.620	20.940	9.250	9.860	20.210	17.480	18.050	18.960	19.670	20.410	9.450	5.590	18.030	32.840	48.340	89.280	56.010	82.920	101.880	97.780	100.980	104.800	125.350	172.200	03/31/2017
"TREX"	"01  - Basic Materials"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.600	0.500	0.100	0.000	0.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.390	3.010	2.910	3.170	3.510	3.720	4.770	3.460	3.790	2.950	3.840	4.110	4.580	5.480	11.980	11.455	18.615	39.765	42.580	38.040	54.530	45.370	43.300	47.930	48.500	65.790	69.390	67.660	03/31/2017
"TRST"	"07  - Financial"	40.400	26.200	20.000	15.300	15.500	16.200	4.100	4.100	3.900	3.800	3.900	3.800	3.700	3.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.320	3.980	3.830	3.840	4.160	4.350	4.230	4.330	4.340	4.440	4.510	4.560	4.520	4.580	6.340	5.610	5.280	7.180	7.260	6.140	6.880	6.230	6.560	6.060	6.630	8.150	7.850	7.750	03/31/2017
