AABA      	Altaba Inc                                        	NASDAQ    
QIWI      	Qiwi Plc ADR                                      	NASDAQ    
QLC       	Flexshares US Quality Largecap                    	NASDAQ    
QLYS      	Qualys Inc                                        	NASDAQ    
QNST      	Quinstreet Inc                                    	NASDAQ    
QQEW      	Nasdaq-100 EW Index Fund FT                       	NASDAQ    
QQQ       	Nasdaq QQQ Invesco ETF                            	NASDAQ    
QQQC      	G-X Nasdaq China Tech ETF                         	NASDAQ    
QQQX      	Nuveen Nasdaq 100                                 	NASDAQ    
QQXT      	Nasdaq-100 Ex-Tech Sector Indexsm Fund FT         	NASDAQ    
QRHC      	Quest Resource                                    	NASDAQ    
QRTEA     	Qurate Retail Group                               	NASDAQ    
QRTEB     	Liberty Int Qvc Sr B                              	NASDAQ    
QRVO      	Qorvo Inc                                         	NASDAQ    
QTEC      	Nasdaq-100 Technology Index Fund FT               	NASDAQ    
QTNA      	Quantenna Communications Inc                      	NASDAQ    
QTNT      	Quotient Limited Ord                              	NASDAQ    
QTRH      	Quarterhill Inc                                   	NASDAQ    
QTRX      	Quanterix Corporation                             	NASDAQ    
QTT       	Qutoutiao Inc. ADR                                	NASDAQ    
QUIK      	Quicklogic Corp                                   	NASDAQ    
QUMU      	Qumu Corp                                         	NASDAQ    
QURE      	Uniqure N.V.                                      	NASDAQ    
QYLD      	Recon Nq-100 Covered Call ETF                     	NASDAQ    
RADA      	Rada Electr Inds Ltd                              	NASDAQ    
RAIL      	Freightcar America                                	NASDAQ    
RAND      	Rand Capital Cp                                   	NASDAQ    
RARE      	Ultragenyx Pharmaceu                              	NASDAQ    
RARX      	Ra Pharmaceuticals Inc                            	NASDAQ    
RAVE      	Rave Restaurant Grp                               	NASDAQ    
RAVN      	Raven Industries Inc                              	NASDAQ    
RBB       	Rbb Bancorp                                       	NASDAQ    
RBBN      	Ribbon Communications Inc                         	NASDAQ    
RBCAA     	Republic Bancorp Inc                              	NASDAQ    
RBCN      	Rubicon Technology                                	NASDAQ    
RBNC      	Reliant Bancorp Inc                               	NASDAQ    
RCII      	Rent-A-Center Inc                                 	NASDAQ    
RCKT      	Rocket Pharmaceuticals Inc                        	NASDAQ    
RCKY      	Rocky Brands Inc                                  	NASDAQ    
RCM       	R1 Rcm Inc                                        	NASDAQ    
RCMT      	R C M Tech Inc                                    	NASDAQ    
RCON      	Recon Technology Ltd                              	NASDAQ    
RDCM      	Radcom Ltd                                        	NASDAQ    
RDFN      	Redfin Corp                                       	NASDAQ    
RDHL      	Redhill Biophrma ADR                              	NASDAQ    
RDI       	Reading Intl Cl A                                 	NASDAQ    
RDIB      	Reading International Inc Class B                 	NASDAQ    
RDNT      	Radnet Inc                                        	NASDAQ    
RDUS      	Radius Health                                     	NASDAQ    
RDVT      	Red Violet Inc                                    	NASDAQ    
RDVY      	Rising Dividend Achievers ETF FT                  	NASDAQ    
RDWR      	Radware Ltd                                       	NASDAQ    
RECN      	Resources Connect                                 	NASDAQ    
REDU      	Rise Education Cayman Ltd ADR                     	NASDAQ    
REFR      	Research Frontiers                                	NASDAQ    
REG       	Regency Centers Corp                              	NASDAQ    
REGI      	Renewable Energy                                  	NASDAQ    
REGN      	Regeneron Pharmaceutical                          	NASDAQ    
RELL      	Richardson Electrncs                              	NASDAQ    
RELV      	Reliv Intl Inc                                    	NASDAQ    
REPH      	Recro Pharma Inc                                  	NASDAQ    
REPL      	Replimune Group Inc                               	NASDAQ    
RESN      	Resonant Inc                                      	NASDAQ    
RETA      	Reata Pharma Cla                                  	NASDAQ    
RETO      	Reto Eco-Solutions Inc Common Shares              	NASDAQ    
RFAP      	Riverfront Dyn Asia Pacific ETF FT                	NASDAQ    
RFDI      	Riverfront Dyn Developed Intl ETF FT              	NASDAQ    
RFEM      	Riverfront Dyn Emerging Markets ETF FT            	NASDAQ    
RFEU      	Riverfront Dyn Europe ETF FT                      	NASDAQ    
RFIL      	RF Industries Ltd                                 	NASDAQ    
RGCO      	Rgc Resources Inc                                 	NASDAQ    
RGEN      	Repligen Cp                                       	NASDAQ    
RGLD      	Royal Gold Inc                                    	NASDAQ    
RGLS      	Regulus Therapeutics                              	NASDAQ    
RGNX      	Regenxbio Inc                                     	NASDAQ    
RGSE      	Real Goods Solar Inc                              	NASDAQ    
RIBT      	Ricebran Technologie                              	NASDAQ    
RIBTW     	Ricebrantech Warrant                              	NASDAQ    
RICK      	RCI Hospitality Hold                              	NASDAQ    
RIGL      	Rigel Pharmaceutical                              	NASDAQ    
RILY      	B. Riley Financl                                  	NASDAQ    
RILYG     	B. Riley Financial Inc 7.25% Senior Notes Due     	NASDAQ    
RILYH     	B. Riley Financial Inc. 7.375% Senior Notes Due   	NASDAQ    
RILYI     	B. Riley Financial Inc. 6.875% Senior Notes Due   	NASDAQ    
RILYL     	B. Riley Financial Inc                            	NASDAQ    
RILYZ     	B. Riley Financial Inc 7.50% Senior Notes Due     	NASDAQ    
RING      	Global Gold Miners Ishares MSCI ETF               	NASDAQ    
RIOT      	Riot Blockchain Inc                               	NASDAQ    
RIVE      	Riverview Financial Corp                          	NASDAQ    
RKDA      	Arcadia Bio                                       	NASDAQ    
RLJE      	Rlj Entertainment                                 	NASDAQ    
RLM       	Realm Therapeutics Plc ADR                        	NASDAQ    
RMBL      	Smart Server Inc                                  	NASDAQ    
RMBS      	Rambus Inc                                        	NASDAQ    
RMCF      	Rocky Mt Chocolate                                	NASDAQ    
RMNI      	Rimini Street Inc                                 	NASDAQ    
RMR       	The Rmr Grp A                                     	NASDAQ    
RMTI      	Rockwell Medical In                               	NASDAQ    
RNDB      	Randolph Bancorp Inc                              	NASDAQ    
RNDM      	First Trust Exchange-Traded Fund Vi First Trust   	NASDAQ    
RNDV      	First Trust Exchange-Traded Fund Vi First Trust   	NASDAQ    
RNEM      	First Trust Exchange-Traded Fund Vi First Trust   	NASDAQ    
RNET      	Rignet Inc                                        	NASDAQ    
RNLC      	First Trust Exchange-Traded Fund Vi First Trust   	NASDAQ    
RNMC      	First Trust Exchange-Traded Fund Vi Mid Cap US E  	NASDAQ    
RNSC      	First Trust Exchange-Traded Fund Vi First Trust   	NASDAQ    
RNST      	Renasant Corp                                     	NASDAQ    
RNWK      	Realnetworks Inc                                  	NASDAQ    
ROAD      	Construction Partners Inc. Class A                	NASDAQ    
ROBT      	FT Nasdaq Artificial Intelligence and Robotics E  	NASDAQ    
ROCK      	Gibraltar Ind Inc                                 	NASDAQ    
ROIC      	Retail Opp Invts Cp                               	NASDAQ    
ROKU      	Roku Inc                                          	NASDAQ    
ROLL      	RBC Bearings Incorp                               	NASDAQ    
ROSE      	Rosehill Resources Inc                            	NASDAQ    
ROSEU     	Rosehill Resources Inc. Unit                      	NASDAQ    
ROSEW     	Rosehill Resources Inc                            	NASDAQ    
ROST      	Ross Stores Inc                                   	NASDAQ    
RP        	Realpage Inc                                      	NASDAQ    
RPD       	Rapid7 Inc                                        	NASDAQ    
RRGB      	Red Robin Gourm                                   	NASDAQ    
RRR       	Rd Rock Rsrts Cla                                 	NASDAQ    
RSLS      	Reshape Lifesciences Inc                          	NASDAQ    
RSYS      	Radisys Cp                                        	NASDAQ    
RTIX      	Rti Surgical Inc                                  	NASDAQ    
RTRX      	Retrophin Inc                                     	NASDAQ    
RTTR      	Ritter Pharmac. Com                               	NASDAQ    
RUBY      	Rubius Therapeutics Inc                           	NASDAQ    
RUN       	Sunrun Inc                                        	NASDAQ    
RUSHA     	Rush Entpr Cl A                                   	NASDAQ    
RUSHB     	Rush Entpr Cl B                                   	NASDAQ    
RUTH      	Ruth's Hospitality                                	NASDAQ    
RVEN      	Reven Housing REIT                                	NASDAQ    
RVLT      	Revolution Lgt Tc                                 	NASDAQ    
RVNC      	Revance Therapeutics                              	NASDAQ    
RVSB      	Riverview Bancorp                                 	NASDAQ    
RWLK      	Rewalk Roboti Ord Sh                              	NASDAQ    
RXII      	Rxi Pharmaceuticals                               	NASDAQ    
RXIIW     	Rxi Pharmaceuticals Corporation Warrants Expirin  	NASDAQ    
RYAAY     	Ryanair Hldgs Plc                                 	NASDAQ    
RYTM      	Rhythm Pharmaceuticals Inc                        	NASDAQ    
SABR      	Sabre Corp                                        	NASDAQ    
SAEX      	Saexploration Hldgs                               	NASDAQ    
SAFM      	Sanderson Farms In                                	NASDAQ    
SAFT      	Safety Ins Group Inc                              	NASDAQ    
SAGE      	Sage Therapeutic Com                              	NASDAQ    
SAIA      	Saia Inc                                          	NASDAQ    
SAL       	Salisbury Bancorp                                 	NASDAQ    
SALM      	Salem Media Grp Inc                               	NASDAQ    
SAMG      	Silvercrest Ast Cm A                              	NASDAQ    
SANM      	Sanmina Corp                                      	NASDAQ    
SANW      	S&W Seed Company                                  	NASDAQ    
SASR      	Sandy Spring Bancorp                              	NASDAQ    
SATS      	Echostar Corp                                     	NASDAQ    
SAUC      	Diversified Rstrt HD                              	NASDAQ    
SBAC      	SBA Communications                                	NASDAQ    
SBBP      	Strongbridge Bio Ord                              	NASDAQ    
SBBX      	Sussex Bancorp                                    	NASDAQ    
SBCF      	Seacoast Banking Cp                               	NASDAQ    
SBFG      	Sb Financial Group                                	NASDAQ    
SBFGP     	Sb Fin Grp Dep Shs                                	NASDAQ    
SBGI      	Sinclair Brdcst A                                 	NASDAQ    
SBLK      	Star Bulk Carriers                                	NASDAQ    
SBLKZ     	Star Bulk Carriers Corp 8.30% Senior Notes Due    	NASDAQ    
SBNY      	Signature Bank                                    	NASDAQ    
SBNYW     	Signature Bank Warrant                            	NASDAQ    
SBOT      	Stellar Biotch Cm ST                              	NASDAQ    
SBPH      	Spring Bank Ph CS                                 	NASDAQ    
SBRA      	Sabra REIT                                        	NASDAQ    
SBSI      	Southside Bancshares                              	NASDAQ    
SBT       	Sterling Bancorp Inc. [Southfield Mi]             	NASDAQ    
SBUX      	Starbucks Corp                                    	NASDAQ    
SCAC      	Saban Capital Acquisition Corp                    	NASDAQ    
SCACU     	Saban Capital Acquisition Corp Un                 	NASDAQ    
SCACW     	Saban Capital Acquisition Corp Warrants           	NASDAQ    
SCHL      	Scholastic Cp                                     	NASDAQ    
SCHN      	Schnitzer Steel A                                 	NASDAQ    
SCKT      	Socket Mobile                                     	NASDAQ    
SCON      	Superconductor Tech                               	NASDAQ    
SCOR      	Comscore Inc                                      	NASDAQ    
SCPH      	SC Pharmaceuticals Inc                            	NASDAQ    
SCSC      	Scansource Inc                                    	NASDAQ    
SCVL      	Shoe Carnival Inc                                 	NASDAQ    
SCWX      	Secureworks Corp CS                               	NASDAQ    
SCYX      	Scynexis Inc                                      	NASDAQ    
SCZ       	EAFE Small-Cap Ishares MSCI ETF                   	NASDAQ    
SDG       	Ishares MSCI Global Impact ETF                    	NASDAQ    
SDVY      	FT Smid Cap Rising Dividend Achievers ETF         	NASDAQ    
SEAC      	Sea Change Intl In                                	NASDAQ    
SECO      	Secoo Holding ADR                                 	NASDAQ    
SEDG      	Solaredge Tech                                    	NASDAQ    
SEED      	Origin Agritech Limi                              	NASDAQ    
SEIC      	Sei Investments Co                                	NASDAQ    
SEII      	Sharing Economy International Inc                 	NASDAQ    
SELB      	Selecta Biosciences                               	NASDAQ    
SELF      	Global Self Storage                               	NASDAQ    
SENEA     	Seneca Foods Cp A                                 	NASDAQ    
SENEB     	Seneca Foods Cp B                                 	NASDAQ    
SES       	Synthesis Energy Sys                              	NASDAQ    
SESN      	Sesen Bio Inc                                     	NASDAQ    
SFBC      	Sound Financial                                   	NASDAQ    
SFBS      	Servisfirst Bancs                                 	NASDAQ    
SFET      	Safe-T Group Ltd ADR                              	NASDAQ    
SFIX      	Stitch Fix Inc                                    	NASDAQ    
SFLY      	Shutterfly Inc                                    	NASDAQ    
SFM       	Sprouts Farmers Mark                              	NASDAQ    
SFNC      	Simmons First Natl                                	NASDAQ    
SFST      	Southern First Bancs                              	NASDAQ    
SG        	Sirius International Insurance Group              	NASDAQ    
SGA       	Saga Communications                               	NASDAQ    
SGBX      	Sg Blocks Inc                                     	NASDAQ    
SGC       	Superior Uniform Grp                              	NASDAQ    
SGEN      	Seattle Genetics Inc                              	NASDAQ    
SGH       	Smart Global Holdings Inc                         	NASDAQ    
SGLB      	Sigma Labs Inc                                    	NASDAQ    
SGLBW     	Sigma Labs Inc Warrant                            	NASDAQ    
SGMA      	Sigmatron Intl Inc                                	NASDAQ    
SGMO      	Sangamo Therapeutics                              	NASDAQ    
SGMS      	Scientific Games                                  	NASDAQ    
SGOC      	Sgoco Group Ltd                                   	NASDAQ    
SGRP      	Spar Group Inc                                    	NASDAQ    
SGRY      	Surgery Partners CS                               	NASDAQ    
SGYP      	Synergy Pharma                                    	NASDAQ    
SHBI      	Shore Bancshares Inc                              	NASDAQ    
SHEN      	Shenandoah Telecom                                	NASDAQ    
SHIP      	Seanergy Maritime Hl                              	NASDAQ    
SHIPW     	Seanergy Maritime Holdings Corp Class A Warrants  	NASDAQ    
SHLO      	Shiloh Inds Inc                                   	NASDAQ    
SHOO      	Steven Maddens Ltd                                	NASDAQ    
SHOS      	Sears Hometown                                    	NASDAQ    
SHPG      	Shire Plc Ads                                     	NASDAQ    
SHSP      	Sharpspring Inc                                   	NASDAQ    
SHV       	Short Treasury Bond Ishares ETF                   	NASDAQ    
SHY       	1-3 Year Treasury Bond Ishares ETF                	NASDAQ    
SIBN      	Si-Bone Inc.                                      	NASDAQ    
SIC       	Select Interior Concepts Inc. Class A             	NASDAQ    
SIEB      	Siebert Fin Cp                                    	NASDAQ    
SIEN      	Sientra Inc                                       	NASDAQ    
SIFI      	Si Financial Grp MD                               	NASDAQ    
SIFY      	Sify Techs Ltd Ads                                	NASDAQ    
SIGA      	Siga Technologies Inc                             	NASDAQ    
SIGI      	Selective Ins Group                               	NASDAQ    
SILC      	Silicom Ltd                                       	NASDAQ    
SIMO      	Silicon Motion Techn                              	NASDAQ    
SINA      	Sina Corp                                         	NASDAQ    
SINO      	Sino-Global Shipping                              	NASDAQ    
SINT      	Sintx Technologies Inc.                           	NASDAQ    
SIR       	Select Income REIT                                	NASDAQ    
SIRI      	Sirius XM Holdings I                              	NASDAQ    
SITO      	Sito Mobile                                       	NASDAQ    
SIVB      	Svb Financial Grp                                 	NASDAQ    
SKIS      	Peak Resorts                                      	NASDAQ    
SKOR      	Flexshares Credit Scored US Corp Bond             	NASDAQ    
SKYS      	Sky Solar Hold Ads                                	NASDAQ    
SKYW      	Skywest Inc                                       	NASDAQ    
SKYY      	Cloud Computing ETF FT                            	NASDAQ    
SLAB      	Silicon Labs Inc                                  	NASDAQ    
SLCT      	Select Bancorp Inc                                	NASDAQ    
SLDB      	Solid Biosciences Inc                             	NASDAQ    
SLGL      	Sol-Gel Technologies Ltd                          	NASDAQ    
SLGN      	Silgan Holdings                                   	NASDAQ    
SLIM      	Obesity ETF                                       	NASDAQ    
SLM       	SLM Corp                                          	NASDAQ    
SLMBP     	SLM Cp Srs B Pfd                                  	NASDAQ    
SLNO      	Soleno Therapeutics Inc                           	NASDAQ    
SLNOW     	Soleno Therapeutics Inc                           	NASDAQ    
SLP       	Simulations Plus Inc                              	NASDAQ    
SLQD      	0-5 Year Invst Grade Corp Bond Ishares ETF        	NASDAQ    
SLRC      	Solar Capital                                     	NASDAQ    
SLS       	Sellas Life Sciences Group Inc                    	NASDAQ    
SLVO      	CS X-Links Silver Share                           	NASDAQ    
SMBC      	Southern Mo Bancorp                               	NASDAQ    
SMBK      	Smartfinancial Cm ST                              	NASDAQ    
SMCP      	Alphamark Actmg Smallcap ETF                      	NASDAQ    
SMED      	Sharps Compliance                                 	NASDAQ    
SMIT      	Schmitt Inds Inc                                  	NASDAQ    
SMMF      	Summit Financial Gp                               	NASDAQ    
SMMT      	Summit Therapeu ADR                               	NASDAQ    
SMPL      	The Simply Good Foods Company                     	NASDAQ    
SMPLW     	The Simply Good Foods Company Warrant             	NASDAQ    
SMRT      	Stein Mart Inc                                    	NASDAQ    
SMSH      	SmaAash Entertainment Inc.                        	NASDAQ    
SMSHW     	SmaAash Entertainment Inc Warrant                 	NASDAQ    
SMSI      	Smith Micro Software                              	NASDAQ    
SMTC      	Semtech Corp                                      	NASDAQ    
SMTX      	Smtc Corp                                         	NASDAQ    
SNBR      	Sleep Number Corporation                          	NASDAQ    
SNCR      	Synchronoss Technolo                              	NASDAQ    
SND       	Smart Sand Inc                                    	NASDAQ    
SNDE      	Sundance Energy Australia Ltd                     	NASDAQ    
SNDX      	Syndax Pharma                                     	NASDAQ    
SNES      	Senestech Inc                                     	NASDAQ    
SNFCA     	Security Natl Finl                                	NASDAQ    
SNGX      	Soligenix Inc                                     	NASDAQ    
SNGXW     	Soligenix Inc Warrant                             	NASDAQ    
SNH       	Senior Housing Properties Trust                   	NASDAQ    
SNHNI     	Senior Housing Properties Trust                   	NASDAQ    
SNHNL     	Senior Housing Properties Trust                   	NASDAQ    
SNHY      	Sun Hydraulics Cor                                	NASDAQ    
SNLN      	Pyxis/Iboxx Senior Loan ETF                       	NASDAQ    
SNMX      	Senomyx Inc                                       	NASDAQ    
SNNA      	Sienna Biopharmaceuticals Inc                     	NASDAQ    
SNOA      	Sonoma Pharmaceuticals Inc                        	NASDAQ    
SNOAW     	Sonoma Pharmaceuticals Inc                        	NASDAQ    
SNPS      	Synopsys Inc                                      	NASDAQ    
SNSR      	G-X Internet of Things Thematic ETF               	NASDAQ    
SNSS      	Sunesis Pharmaceutic                              	NASDAQ    
SOCL      	G-X Social Media ETF                              	NASDAQ    
SODA      	Sodastream Int Ltd                                	NASDAQ    
SOFO      	Sonic Foundry Inc                                 	NASDAQ    
SOHO      	Sotherly Hotels                                   	NASDAQ    
SOHOB     	Sotherly Hotels Inc 8.0% Series B Cumulative Re   	NASDAQ    
SOHOK     	Sotherly Hotels LP 7.25% Senior Unsecured Notes   	NASDAQ    
SOHOO     	Sotherly Hotels LP                                	NASDAQ    
SOHU      	Sohu.com Inc                                      	NASDAQ    
SOLO      	Electrameccanica Vehs Corp                        	NASDAQ    
SOLOW     	Electrameccanica Vehicles Corp. Ltd. Warrants     	NASDAQ    
SONA      	Southern National Bk                              	NASDAQ    
SONC      	Sonic Cp                                          	NASDAQ    
SONO      	Sonos Inc                                         	NASDAQ    
SORL      	Sorl Auto Parts Inc                               	NASDAQ    
SOXX      	PHLX Semiconductor Ishares ETF                    	NASDAQ    
SP        	SP Plus Corp                                      	NASDAQ    
SPAR      	Spartan Motors Inc                                	NASDAQ    
SPCB      	Supercom Ltd                                      	NASDAQ    
SPEX      	Spherix Inc                                       	NASDAQ    
SPHS      	Sophiris Bio                                      	NASDAQ    
SPI       	Spi Energy Co Ads                                 	NASDAQ    
SPKE      	Spark Energy                                      	NASDAQ    
SPKEP     	Spark Energy Inc                                  	NASDAQ    
SPLK      	Splunk Inc                                        	NASDAQ    
SPNE      	Seaspine Holdings                                 	NASDAQ    
SPNS      	Sapiens Intl Cp Nv                                	NASDAQ    
SPOK      	Spok Holdings Inc                                 	NASDAQ    
SPPI      	Spectrum Pharma Inc                               	NASDAQ    
SPRO      	Spero Therapeutics Inc                            	NASDAQ    
SPRT      	Support.com Inc                                   	NASDAQ    
SPSC      	Sps Commerce Inc                                  	NASDAQ    
SPTN      	Spartannash Company                               	NASDAQ    
SPWH      	Sportsman's Wareh                                 	NASDAQ    
SPWR      	Sunpower Corp                                     	NASDAQ    
SQBG      	Sequential Brands                                 	NASDAQ    
SQLV      	Legg Small-Cap Quality Value ETF                  	NASDAQ    
SQQQ      	Ultrapro Short QQQ Proshares                      	NASDAQ    
SRAX      	Social Reality Inc                                	NASDAQ    
SRCE      	1st Source Corp                                   	NASDAQ    
SRCL      	Stericycle Inc                                    	NASDAQ    
SRDX      	Surmodics Inc                                     	NASDAQ    
SRET      	G-X Super Dividend REIT ETF                       	NASDAQ    
SREV      	Servicesrce Intl Inc                              	NASDAQ    
SRNE      	Sorrento Therpt                                   	NASDAQ    
SRPT      	Sarepta Therapeutics                              	NASDAQ    
SRRA      	Sierra Oncology Inc                               	NASDAQ    
SRRK      	Scholar Rock Holding Corporation                  	NASDAQ    
SRTS      	Sensus Healthcare Inc                             	NASDAQ    
SRTSW     	Sensus Healthcare Inc WT                          	NASDAQ    
SSB       	South State Cp                                    	NASDAQ    
SSBI      	Summit State Bank                                 	NASDAQ    
SSC       	Seven Stars Cloud Group Inc                       	NASDAQ    
SSFN      	Stewardship                                       	NASDAQ    
SSKN      	Strata Skin Scien                                 	NASDAQ    
SSLJ      	Sslj.com Limited Class A                          	NASDAQ    
SSNC      	SS&C Technologies                                 	NASDAQ    
SSNT      	Silversun Technologies Inc Cl A                   	NASDAQ    
SSP       	E.W. Scripps Company                              	NASDAQ    
SSRM      	Silver Standard Resources Inc                     	NASDAQ    
SSTI      	Shotspotter Inc                                   	NASDAQ    
SSYS      	Stratasys Ltd                                     	NASDAQ    
STAA      	Staar Surgical Co                                 	NASDAQ    
STAF      	Staffing 360 Solutions Inc                        	NASDAQ    
STAY      	Extended Stay America Inc                         	NASDAQ    
STBA      	S&T Bancorp Inc                                   	NASDAQ    
STBZ      	State Bank Finl Corp                              	NASDAQ    
STCN      	Steel Connect Inc                                 	NASDAQ    
STFC      	State Auto Finl Corp                              	NASDAQ    
STIM      	Neuronetics Inc                                   	NASDAQ    
STKL      	Sunopta Inc                                       	NASDAQ    
STKS      	The One Group                                     	NASDAQ    
STLD      	Steel Dynamics Inc                                	NASDAQ    
STLR      	Stellar Acquisition III Inc                       	NASDAQ    
STLRW     	Stellar Acquisition III Inc Warrants              	NASDAQ    
STML      	Stemline Therapeutic                              	NASDAQ    
STMP      	Stamps.com Inc                                    	NASDAQ    
STND      	Standard Financial                                	NASDAQ    
STNE      	Stoneco Ltd. Class A                              	NASDAQ    
STNL      	Sentinel Energy Services Inc. Class A             	NASDAQ    
STNLU     	Sentinel Energy Services Inc                      	NASDAQ    
STNLW     	Sentinel Energy Services Inc. Warrant             	NASDAQ    
STPP      	Ipath Treasury Steepener ETN                      	NASDAQ    
STRA      	Strayer Education                                 	NASDAQ    
STRL      	Sterling Constructio                              	NASDAQ    
STRM      	Streamline Health So                              	NASDAQ    
STRO      	Sutro Biopharma Inc.                              	NASDAQ    
STRS      	Stratus Pptys Inc                                 	NASDAQ    
STRT      	Strattec Security                                 	NASDAQ    
STX       	Seagate Tech Ord Shs                              	NASDAQ    
STXB      	Spirit of Texas Bancshares Inc                    	NASDAQ    
SUMR      	Summer Infant Inc                                 	NASDAQ    
SUNS      	Solar Senior Capital                              	NASDAQ    
SUNW      	Sunworks Inc                                      	NASDAQ    
SUPN      	Supernus Pharm                                    	NASDAQ    
SURF      	Surface Oncology Inc                              	NASDAQ    
SUSB      	1-5 Year USD Corp Bond Ishares ESG ETF            	NASDAQ    
SUSC      	USD Corp Bond Ishares ESG ETF                     	NASDAQ    
SVA       	Sinovac Biotech Ltd                               	NASDAQ    
SVBI      	Severn Bancorp Inc                                	NASDAQ    
SVMK      	Svmk Inc.                                         	NASDAQ    
SVRA      	Savara Inc                                        	NASDAQ    
SVVC      	Firsthand Technology                              	NASDAQ    
SWIR      	Sierra Wireless In                                	NASDAQ    
SWKS      	Skyworks Solutions                                	NASDAQ    
SYBT      	Stock Yards Bancorp                               	NASDAQ    
SYBX      	Synlogic Inc                                      	NASDAQ    
SYKE      	Sykes Enterprises                                 	NASDAQ    
SYMC      	Symantec Corp                                     	NASDAQ    
SYNA      	Synaptics Inc                                     	NASDAQ    
SYNC      	Synacor Inc                                       	NASDAQ    
SYNH      	Syneos Health Inc                                 	NASDAQ    
SYNL      	Synalloy Cp                                       	NASDAQ    
SYPR      	Sypris Solutions                                  	NASDAQ    
SYRS      	Syros Pharmaceuticals                             	NASDAQ    
TA        	Travelcenters of America Llc                      	NASDAQ    
TACO      	Del Taco Rest                                     	NASDAQ    
TACOW     	Del Taco Rest Wts                                 	NASDAQ    
TACT      	Transact Tech Inc                                 	NASDAQ    
TAIT      	Taitron Components                                	NASDAQ    
TANH      	Tantech Holdings                                  	NASDAQ    
TANNI     	Travelcenters of America Llc                      	NASDAQ    
TANNL     	Travelcenters of America Llc                      	NASDAQ    
TANNZ     	Travelcenters of America Llc                      	NASDAQ    
TAOP      	Taoping Inc                                       	NASDAQ    
TAPR      	Barclays Inverse US Treasury Aggt ETN             	NASDAQ    
TAST      	Carrols Rstrnt Group                              	NASDAQ    
TATT      	T A T Tech Ltd                                    	NASDAQ    
TAYD      	Taylor Devices Inc                                	NASDAQ    
TBBK      	The Bancorp Inc                                   	NASDAQ    
TBIO      	Translate Bio Inc                                 	NASDAQ    
TBK       	Triumph Bancorp                                   	NASDAQ    
TBLTU     	Toughbuilt Industries Inc. Class A Units          	NASDAQ    
TBNK      	Territorial Bancorp                               	NASDAQ    
TBPH      	Theravance Bio Ord                                	NASDAQ    
TBRG      	Thunder Bridge Acquisition Ltd. Class A           	NASDAQ    
TBRGU     	Thunder Bridge Acquisition Ltd. Unit              	NASDAQ    
TBRGW     	Thunder Bridge Acquisition Ltd. Warrant           	NASDAQ    
TC        	Tuanche Limited American Depositary Shares        	NASDAQ    
TCBI      	Texas Capital Bncsh                               	NASDAQ    
TCBIL     	Texas Cap 6.5 Sr NTS                              	NASDAQ    
TCBIP     	Texas Capital                                     	NASDAQ    
TCBIW     	Texas Capital Bancshares Inc. Warrant             	NASDAQ    
TCBK      	Trico Bancshares                                  	NASDAQ    
TCCO      	Technical Commctn Cp                              	NASDAQ    
TCDA      	Tricida Inc                                       	NASDAQ    
TCFC      	The Community Fin Cp                              	NASDAQ    
TCGP      	The Carlyle Group LP                              	NASDAQ    
TCMD      	Tactile Systems Technology Inc                    	NASDAQ    
TCON      	Tracon Pharma                                     	NASDAQ    
TCPC      	TCP Capital Corp                                  	NASDAQ    
TCRD      	THL Credit Inc                                    	NASDAQ    
TCX       	Tucows Inc Cl A                                   	NASDAQ    
TDAC      	Trident Acquisitions Corp                         	NASDAQ    
TDACU     	Trident Acquisitions Corp. Units                  	NASDAQ    
TDACW     	Trident Acquisitions Corp. Warrants               	NASDAQ    
TDIV      	Nasdaq Technology Dividend Index Fund FT          	NASDAQ    
TEAM      	Atlassian Cls A Ord                               	NASDAQ    
TECD      	Tech Data Cp                                      	NASDAQ    
TECH      	Bio-Techne Cp                                     	NASDAQ    
TEDU      	Tarena Intl ADR                                   	NASDAQ    
TELL      	Tellurian Inc New                                 	NASDAQ    
TENB      	Tenable Holdings Inc                              	NASDAQ    
TENX      	Tenax Therapeutics                                	NASDAQ    
TER       	Teradyne Inc                                      	NASDAQ    
TERP      	Terraform Power Inc                               	NASDAQ    
TESS      	Tessco Tech Inc                                   	NASDAQ    
TEUM      	Pareteum Corp                                     	NASDAQ    
TFSL      	Tfs Financial Corp                                	NASDAQ    
TGA       	Transglobe Energy Cp                              	NASDAQ    
TGEN      	Tecogen Inc                                       	NASDAQ    
TGLS      	Tecnoglass Inc                                    	NASDAQ    
TGTX      	Tg Therapeuticscmn                                	NASDAQ    
THFF      	First Finl Corp [In]                              	NASDAQ    
THRM      	Gentherm Inc                                      	NASDAQ    
THST      	Truett Hurst Cl A Co                              	NASDAQ    
TIBR      	Tiberius Acquisition Corporation                  	NASDAQ    
TIBRU     	Tiberius Acquisition Corporation Units            	NASDAQ    
TIBRW     	Tiberius Acquisition Warrant                      	NASDAQ    
TILE      	Interface Inc                                     	NASDAQ    
TIPT      	Tiptree Fncl Cl A                                 	NASDAQ    
TISA      	Top Image Systems                                 	NASDAQ    
TITN      	Titan Machinery Inc                               	NASDAQ    
TIVO      	Tivo Corp                                         	NASDAQ    
TKKS      	Tkk Symphony Acquisition Corporation              	NASDAQ    
TKKSR     	Tkk Symphony Acquisition Corporation Right        	NASDAQ    
TKKSU     	Tkk Symphony Acquisition Corporation Unit         	NASDAQ    
